2018, ARUNACHAL PRADESH, 12, KRA DAADI, 274254, PALIN, 2771, BANGTE, 102513, 1750357, Health, 0, 0, 0, 0, 0, 0, 410121, 410121
2018, ARUNACHAL PRADESH, 12, TIRAP, 230, DADAM, 2828, CHINKOI, 103200, 1827705, Drinking water, 0, 0, 0, 0, 0, 0, 450000, 450000
2018, ARUNACHAL PRADESH, 12, TIRAP, 230, DADAM, 2828, CHINKOI, 103200, 1827705, Maintenance of community system, 0, 0, 0, 0, 0, 0, 450000, 450000
2018, ARUNACHAL PRADESH, 12, TIRAP, 230, DADAM, 2828, CHINKOI, 103200, 1827705, Total, 0, 0, 0, 0, 0, 0, 900000, 900000
2018, ARUNACHAL PRADESH, 12, TIRAP, 230, DEOMALI, 2829, NUTUN KHETI, 103211, 1943195, Education, 0, 0, 0, 0, 0, 0, 400360, 400360
2018, ARUNACHAL PRADESH, 12, TIRAP, 230, DEOMALI, 2829, NUTUN KHETI, 103211, 1943195, Rural electrification, 0, 0, 0, 0, 0, 0, 400360, 400360
2018, ARUNACHAL PRADESH, 12, TIRAP, 230, DEOMALI, 2829, NUTUN KHETI, 103211, 1943195, Total, 0, 0, 0, 0, 0, 0, 800720, 800720
2018, ARUNACHAL PRADESH, 12, TIRAP, 230, DEOMALI, 2829, SUBANG-MAKAT, 103212, 1943530, Drinking water, 0, 0, 0, 0, 0, 0, 825658, 825658
2018, ARUNACHAL PRADESH, 12, TIRAP, 230, DEOMALI, 2829, SUBANG-MAKAT, 103212, 1943530, Total, 0, 0, 0, 0, 0, 0, 825658, 825658
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, BARIRIJO, 2847, RONYA-TABARIJO, 103365, 1642470, Fisheries, 0, 0, 0, 0, 0, 0, 5000000, 5000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, BARIRIJO, 2847, RONYA-TABARIJO, 103365, 1642470, Total, 0, 0, 0, 0, 0, 0, 5000000, 5000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA-VI, 262045, 2582462, Sanitation, 0, 0, 0, 0, 0, 0, 600000, 600000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA-VI, 262045, 2582462, Women and child development, 0, 0, 0, 0, 0, 0, 661000, 661000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA-VI, 262045, 2582462, Total, 0, 0, 0, 0, 0, 0, 1261000, 1261000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA-V, 262044, 1639332, Maintenance of community system, 0, 0, 0, 0, 0, 0, 689000, 689000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA-V, 262044, 1639332, Women and child development, 0, 0, 0, 0, 0, 0, 637000, 637000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA-V, 262044, 1639332, Total, 0, 0, 0, 0, 0, 0, 1326000, 1326000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA -III, 262042, 1638611, Education, 0, 0, 0, 0, 0, 0, 628000, 628000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA -III, 262042, 1638611, Sanitation, 0, 0, 0, 0, 0, 0, 698000, 698000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA -III, 262042, 1638611, Total, 0, 0, 0, 0, 0, 0, 1326000, 1326000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA-IV, 262043, 2581559, Markets and fairs, 0, 0, 0, 0, 0, 0, 600000, 600000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA-IV, 262043, 2581559, Women and child development, 0, 0, 0, 0, 0, 0, 720000, 720000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA-IV, 262043, 2581559, Total, 0, 0, 0, 0, 0, 0, 1320000, 1320000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA-DIGNIUM, 262048, 1639360, Education, 0, 0, 0, 0, 0, 0, 731000, 731000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA-DIGNIUM, 262048, 1639360, Sanitation, 0, 0, 0, 0, 0, 0, 718000, 718000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA-DIGNIUM, 262048, 1639360, Total, 0, 0, 0, 0, 0, 0, 1449000, 1449000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA-II, 262040, 2580908, Social welfare, 0, 0, 0, 0, 0, 0, 597000, 597000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA-II, 262040, 2580908, Women and child development, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA-II, 262040, 2580908, Total, 0, 0, 0, 0, 0, 0, 1097000, 1097000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA I, 262039, 2580572, Drinking water, 0, 0, 0, 0, 0, 0, 911000, 911000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA I, 262039, 2580572, Sanitation, 0, 0, 0, 0, 0, 0, 700000, 700000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA I, 262039, 2580572, Total, 0, 0, 0, 0, 0, 0, 1611000, 1611000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA-II A, 262041, 2581171, Drinking water, 0, 0, 0, 0, 0, 0, 690000, 690000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA-II A, 262041, 2581171, Sanitation, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA-II A, 262041, 2581171, Total, 0, 0, 0, 0, 0, 0, 1190000, 1190000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA-VIII, 262047, 1639354, Women and child development, 0, 0, 0, 0, 0, 0, 1472000, 1472000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA-VIII, 262047, 1639354, Total, 0, 0, 0, 0, 0, 0, 1472000, 1472000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, DUMPORIJO, 2850, TOPO-HECHI-II, 103390, 3304589, Land improvement, 0, 0, 0, 0, 0, 0, 5000000, 5000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, DUMPORIJO, 2850, TOPO-HECHI-II, 103390, 3304589, Total, 0, 0, 0, 0, 0, 0, 5000000, 5000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GUSAR, 2851, TATOR TANI-X, 103398, 1654112, Education, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GUSAR, 2851, TATOR TANI-X, 103398, 1654112, Roads, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GUSAR, 2851, TATOR TANI-X, 103398, 1654112, Total, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA-VII, 262046, 1639350, Fisheries, 0, 0, 0, 0, 0, 0, 1368000, 1368000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GIBA, 2848, MENGA-VII, 262046, 1639350, Total, 0, 0, 0, 0, 0, 0, 1368000, 1368000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GUSAR, 2851, TATOR-TANI -V, 103399, 1654044, Poverty allevation programme, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GUSAR, 2851, TATOR-TANI -V, 103399, 1654044, Total, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GUSAR, 2851, TATOR-TANI-II, 103402, 1653940, Fisheries, 0, 0, 0, 0, 0, 0, 5000000, 5000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GUSAR, 2851, TATOR-TANI-II, 103402, 1653940, Roads, 0, 0, 0, 0, 0, 0, 5000000, 5000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GUSAR, 2851, TATOR-TANI-II, 103402, 1653940, Total, 0, 0, 0, 0, 0, 0, 10000000, 10000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GUSAR, 2851, TATOR-TANI-I, 103401, 1653901, Maintenance of community system, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GUSAR, 2851, TATOR-TANI-I, 103401, 1653901, Poverty allevation programme, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GUSAR, 2851, TATOR-TANI-I, 103401, 1653901, Total, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GUSAR, 2851, TATOR-TANI-IV, 103403, 1653996, Fisheries, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GUSAR, 2851, TATOR-TANI-IV, 103403, 1653996, Total, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GUSAR, 2851, TATOR-TANI -VI, 103400, 1654052, Education, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GUSAR, 2851, TATOR-TANI -VI, 103400, 1654052, Roads, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GUSAR, 2851, TATOR-TANI -VI, 103400, 1654052, Total, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GUSAR, 2851, TATOR-TANI-VIII, 103405, 1654090, Education, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GUSAR, 2851, TATOR-TANI-VIII, 103405, 1654090, Poverty allevation programme, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GUSAR, 2851, TATOR-TANI-VIII, 103405, 1654090, Total, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GUSAR, 2851, TATOR TANI-IX, 103397, 1654009, Roads, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GUSAR, 2851, TATOR TANI-IX, 103397, 1654009, Total, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GUSAR, 2851, TATOR-TANI-VII, 103404, 1654064, Agriculture, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GUSAR, 2851, TATOR-TANI-VII, 103404, 1654064, Rural electrification, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, GUSAR, 2851, TATOR-TANI-VII, 103404, 1654064, Total, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, NACHO, 2852, KOJAP-II (A), 103411, 1649623, Agriculture, 0, 0, 0, 0, 0, 0, 9000000, 9000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, NACHO, 2852, KOJAP-II (A), 103411, 1649623, Total, 0, 0, 0, 0, 0, 0, 9000000, 9000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, NACHO, 2852, RAVA-I, 103415, 1648830, Agriculture, 0, 0, 0, 0, 0, 0, 18000000, 18000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, NACHO, 2852, RAVA-I, 103415, 1648830, Total, 0, 0, 0, 0, 0, 0, 18000000, 18000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, TAKSING/LIMEKING, 2855, MARA-I, 103440, 1650036, Agriculture, 0, 0, 0, 0, 0, 0, 9000000, 9000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, TAKSING/LIMEKING, 2855, MARA-I, 103440, 1650036, Total, 0, 0, 0, 0, 0, 0, 9000000, 9000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, TAKSING/LIMEKING, 2855, NAVA-I, 103442, 1650068, Agriculture, 0, 0, 0, 0, 0, 0, 9000000, 9000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, TAKSING/LIMEKING, 2855, NAVA-I, 103442, 1650068, Total, 0, 0, 0, 0, 0, 0, 9000000, 9000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, TAKSING/LIMEKING, 2855, NGORING REDDING, 103444, 1650081, Agriculture, 0, 0, 0, 0, 0, 2500000, 2500000, 5000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, TAKSING/LIMEKING, 2855, NGORING REDDING, 103444, 1650081, Total, 0, 0, 0, 0, 0, 2500000, 2500000, 5000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, TALIHA, 2856, JARING-III, 103455, 1649331, Fisheries, 0, 0, 0, 0, 0, 0, 5000000, 5000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, TALIHA, 2856, JARING-III, 103455, 1649331, Total, 0, 0, 0, 0, 0, 0, 5000000, 5000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, PAYENG, 6818, MAYING -VI, 103466, 1642880, Agriculture, 0, 0, 0, 0, 0, 0, 10000000, 10000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, PAYENG, 6818, MAYING -VI, 103466, 1642880, Total, 0, 0, 0, 0, 0, 0, 10000000, 10000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, DAPORIJO-SIGIN-I, 6830, SIGIN I A, 262031, 1636509, Land improvement, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, DAPORIJO-SIGIN-I, 6830, SIGIN I A, 262031, 1636509, Water Conservation, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, DAPORIJO-SIGIN-I, 6830, SIGIN I A, 262031, 1636509, Total, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, DAPORIJO-SIGIN-I, 6830, SIGIN I D, 262034, 1636658, Roads, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, DAPORIJO-SIGIN-I, 6830, SIGIN I D, 262034, 1636658, Total, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, DAPORIJO-SIGIN-I, 6830, SIGIN I C, 262033, 1636653, Roads, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, DAPORIJO-SIGIN-I, 6830, SIGIN I C, 262033, 1636653, Total, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, DAPORIJO-SIGIN-I, 6830, SIGIN I H, 262037, 1636518, Maintenance of community system, 0, 0, 0, 0, 0, 0, 400000, 400000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, DAPORIJO-SIGIN-I, 6830, SIGIN I H, 262037, 1636518, Total, 0, 0, 0, 0, 0, 0, 400000, 400000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, DAPORIJO-SIGIN-I, 6830, SIGIN I G, 262038, 1636661, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, DAPORIJO-SIGIN-I, 6830, SIGIN I G, 262038, 1636661, Total, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, DAPORIJO-SIGIN-I, 6830, SIGIN I B, 262032, 1636651, Roads, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, DAPORIJO-SIGIN-I, 6830, SIGIN I B, 262032, 1636651, Total, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, CHETAM, 6831, SIPPI-I, 262017, 3304843, Education, 0, 0, 0, 0, 0, 0, 5000000, 5000000
2018, ARUNACHAL PRADESH, 12, UPPER SUBANSIRI, 232, CHETAM, 6831, SIPPI-I, 262017, 3304843, Total, 0, 0, 0, 0, 0, 0, 5000000, 5000000
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, DIRANG, 2858, BARCHIPAM, 103480, 1973383, Land improvement, 0, 0, 0, 0, 0, 0, 900000, 900000
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, DIRANG, 2858, BARCHIPAM, 103480, 1973383, Roads, 0, 0, 0, 0, 0, 0, 264981, 264981
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, DIRANG, 2858, BARCHIPAM, 103480, 1973383, Total, 0, 0, 0, 0, 0, 0, 1164981, 1164981
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, NACHIBON, 103520, 1967692, Sanitation, 0, 0, 0, 0, 0, 0, 320188, 320188
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, NACHIBON, 103520, 1967692, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, NACHIBON, 103520, 1967692, Total, 0, 0, 0, 0, 0, 0, 520188, 520188
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, CHALLANG, 103515, 2053168, Roads, 0, 0, 0, 0, 0, 0, 250000, 250000
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, CHALLANG, 103515, 2053168, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 147253, 147253
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, CHALLANG, 103515, 2053168, Total, 0, 0, 0, 0, 0, 0, 397253, 397253
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, KHAZALANG, 103518, 2052825, Roads, 0, 0, 0, 0, 0, 0, 528600, 528600
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, KHAZALANG, 103518, 2052825, Sanitation, 0, 0, 0, 0, 0, 0, 528600, 528600
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, KHAZALANG, 103518, 2052825, Total, 0, 0, 0, 0, 0, 0, 1057200, 1057200
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, KHELLONG, 103519, 2076720, Sanitation, 0, 0, 0, 0, 0, 0, 371336, 371336
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, KHELLONG, 103519, 2076720, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 250000, 250000
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, KHELLONG, 103519, 2076720, Total, 0, 0, 0, 0, 0, 0, 621336, 621336
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, NAFRA WEST, 103522, 1972201, Land improvement, 0, 0, 0, 0, 0, 0, 600000, 600000
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, NAFRA WEST, 103522, 1972201, Sanitation, 0, 0, 0, 0, 0, 0, 322255, 322255
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, NAFRA WEST, 103522, 1972201, Total, 0, 0, 0, 0, 0, 0, 922255, 922255
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, UPPER DZONG, 103524, 1973211, Roads, 0, 0, 0, 0, 0, 0, 461974, 461974
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, UPPER DZONG, 103524, 1973211, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, UPPER DZONG, 103524, 1973211, Total, 0, 0, 0, 0, 0, 0, 761974, 761974
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, NAKHU, 103523, 1972716, Roads, 0, 0, 0, 0, 0, 0, 501848, 501848
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, NAKHU, 103523, 1972716, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, NAKHU, 103523, 1972716, Total, 0, 0, 0, 0, 0, 0, 801848, 801848
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, DIBRICK, 103516, 1979842, Roads, 0, 0, 0, 0, 0, 0, 522077, 522077
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, DIBRICK, 103516, 1979842, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, DIBRICK, 103516, 1979842, Total, 0, 0, 0, 0, 0, 0, 822077, 822077
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, JANACHING, 103517, 1977580, Education, 0, 0, 0, 0, 0, 0, 259702, 259702
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, JANACHING, 103517, 1977580, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 150000, 150000
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, NAFRA, 2861, JANACHING, 103517, 1977580, Total, 0, 0, 0, 0, 0, 0, 409702, 409702
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, BHALUKPONG, 274292, Lower Bhalukpong, 274298, 3447433, Land improvement, 0, 0, 0, 0, 0, 10000000, 0, 10000000
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, BHALUKPONG, 274292, Lower Bhalukpong, 274298, 3447433, Total, 0, 0, 0, 0, 0, 10000000, 0, 10000000
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, BHALUKPONG, 274292, Jamiri Village, 274304, 3447457, Agriculture, 0, 0, 0, 0, 0, 9500000, 0, 9500000
2018, ARUNACHAL PRADESH, 12, WEST KAMENG, 233, BHALUKPONG, 274292, Jamiri Village, 274304, 3447457, Total, 0, 0, 0, 0, 0, 9500000, 0, 9500000
