year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, AAKODIYA, 33588, 1142970, Maintenance of community system, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, AAKODIYA, 33588, 1142970, Roads, 0, 0, 0, 0, 0, 0, 80000, 80000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, AAKODIYA, 33588, 1142970, Total, 0, 0, 0, 0, 0, 0, 480000, 480000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, ARAIN, 33589, 1142972, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, ARAIN, 33589, 1142972, Roads, 0, 0, 0, 0, 0, 0, 2100000, 2100000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, ARAIN, 33589, 1142972, Total, 0, 0, 0, 0, 0, 0, 2600000, 2600000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, BAROL, 33620, 1143033, Roads, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, BAROL, 33620, 1143033, Total, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, BHAGWANTPURA, 33621, 1143003, Roads, 0, 0, 0, 0, 0, 0, 750000, 750000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, BHAGWANTPURA, 33621, 1143003, Total, 0, 0, 0, 0, 0, 0, 750000, 750000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, BHAMOLAV, 33591, 1143154, Roads, 0, 0, 0, 0, 0, 0, 700000, 700000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, BHAMOLAV, 33591, 1143154, Total, 0, 0, 0, 0, 0, 0, 700000, 700000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, BHOGADEET, 33592, 1143010, Roads, 0, 0, 0, 0, 0, 0, 750000, 750000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, BHOGADEET, 33592, 1143010, Total, 0, 0, 0, 0, 0, 0, 750000, 750000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, BORADA, 33594, 1142977, Roads, 0, 0, 0, 0, 0, 0, 1300000, 1300000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, BORADA, 33594, 1142977, Total, 0, 0, 0, 0, 0, 0, 1300000, 1300000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, CHHOTA LAMBA, 33608, 1142982, Drinking water, 0, 0, 0, 0, 0, 0, 350000, 350000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, CHHOTA LAMBA, 33608, 1142982, Land improvement, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, CHHOTA LAMBA, 33608, 1142982, Maintenance of community system, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, CHHOTA LAMBA, 33608, 1142982, Roads, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, CHHOTA LAMBA, 33608, 1142982, Total, 0, 0, 0, 0, 0, 0, 550000, 550000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, DABRELA, 33626, 1143139, Roads, 0, 0, 0, 0, 0, 0, 900000, 900000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, DABRELA, 33626, 1143139, Total, 0, 0, 0, 0, 0, 0, 900000, 900000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, DADIYA, 33595, 1142985, Roads, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, DADIYA, 33595, 1142985, Total, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, DEOPURI, 33596, 1142991, Roads, 0, 0, 0, 0, 0, 0, 800000, 800000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, DEOPURI, 33596, 1142991, Total, 0, 0, 0, 0, 0, 0, 800000, 800000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, DHASOOK, 33597, 1143150, Land improvement, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, DHASOOK, 33597, 1143150, Roads, 0, 0, 0, 0, 0, 0, 600000, 600000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, DHASOOK, 33597, 1143150, Total, 0, 0, 0, 0, 0, 0, 800000, 800000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, GOTHIYANA, 33599, 1142992, Sanitation, 0, 0, 0, 0, 0, 0, 600000, 600000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, GOTHIYANA, 33599, 1142992, Total, 0, 0, 0, 0, 0, 0, 600000, 600000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, JHEEROTA, 33602, 1142988, Roads, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, JHEEROTA, 33602, 1142988, Rural electrification, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, JHEEROTA, 33602, 1142988, Total, 0, 0, 0, 0, 0, 0, 350000, 350000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, KALANADA, 33603, 1143109, Roads, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, KALANADA, 33603, 1143109, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, KASHEER, 33604, 1142983, Maintenance of community system, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, KASHEER, 33604, 1142983, Roads, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, KASHEER, 33604, 1142983, Total, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, KATSOORA, 33605, 1143009, Maintenance of community system, 0, 0, 0, 0, 0, 0, 600000, 600000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, KATSOORA, 33605, 1143009, Roads, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, KATSOORA, 33605, 1143009, Total, 0, 0, 0, 0, 0, 0, 800000, 800000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, MANDAWARIYA, 33609, 1143002, Land improvement, 0, 0, 0, 0, 0, 0, 190000, 190000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, MANDAWARIYA, 33609, 1143002, Roads, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, MANDAWARIYA, 33609, 1143002, Total, 0, 0, 0, 0, 0, 0, 690000, 690000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, MANOHARPURA, 33610, 1142981, Roads, 0, 0, 0, 0, 0, 0, 900000, 900000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, MANOHARPURA, 33610, 1142981, Total, 0, 0, 0, 0, 0, 0, 900000, 900000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, SANDOLIYA, 33612, 1143022, Roads, 0, 0, 0, 0, 0, 0, 750000, 750000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, SANDOLIYA, 33612, 1143022, Total, 0, 0, 0, 0, 0, 0, 750000, 750000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, SIROONJ, 33614, 1143106, Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, SIROONJ, 33614, 1143106, Roads, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, RAJASTHAN, 8, AJMER, 77, ARAIN, 1149, SIROONJ, 33614, 1143106, Total, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, BANDANWARA, 33617, 1142482, Roads, 0, 0, 0, 0, 0, 0, 700000, 700000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, BANDANWARA, 33617, 1142482, Total, 0, 0, 0, 0, 0, 0, 700000, 700000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, BARGAON (SURKHAND), 33618, 1142442, Maintenance of community system, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, BARGAON (SURKHAND), 33618, 1142442, Roads, 0, 0, 0, 0, 0, 0, 50000, 50000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, BARGAON (SURKHAND), 33618, 1142442, Total, 0, 0, 0, 0, 0, 0, 350000, 350000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, BARLI, 33619, 1143182, Maintenance of community system, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, BARLI, 33619, 1143182, Total, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, BHINAY, 33622, 1143188, Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, BHINAY, 33622, 1143188, Maintenance of community system, 0, 0, 0, 0, 0, 0, 250000, 250000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, BHINAY, 33622, 1143188, Total, 0, 0, 0, 0, 0, 0, 350000, 350000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, BOOBKIYA, 33623, 1142433, Maintenance of community system, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, BOOBKIYA, 33623, 1142433, Roads, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, BOOBKIYA, 33623, 1142433, Total, 0, 0, 0, 0, 0, 0, 700000, 700000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, CHAPANERI, 33624, 1143191, Roads, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, CHAPANERI, 33624, 1143191, Total, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, CHHACHHUNDRA, 33625, 1142558, Roads, 0, 0, 0, 0, 0, 0, 700000, 700000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, CHHACHHUNDRA, 33625, 1142558, Total, 0, 0, 0, 0, 0, 0, 700000, 700000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, DEOLIYA KALAN, 33627, 1142465, Roads, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, DEOLIYA KALAN, 33627, 1142465, Total, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, DHANTOL, 33628, 1143208, Land improvement, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, DHANTOL, 33628, 1143208, Maintenance of community system, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, DHANTOL, 33628, 1143208, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, EKALSEENGA, 33629, 1143211, Roads, 0, 0, 0, 0, 0, 0, 600000, 600000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, EKALSEENGA, 33629, 1143211, Total, 0, 0, 0, 0, 0, 0, 600000, 600000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, GURHA KHURD, 33631, 1146612, Roads, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, GURHA KHURD, 33631, 1146612, Total, 0, 0, 0, 0, 0, 0, 550000, 550000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, GURHA KHURD, 33631, 1146612, Water Conservation, 0, 0, 0, 0, 0, 0, 150000, 150000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, KANAI KALAN, 33633, 1142552, Maintenance of community system, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, KANAI KALAN, 33633, 1142552, Total, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, KARANTI, 33634, 1143170, Roads, 0, 0, 0, 0, 0, 0, 600000, 600000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, KARANTI, 33634, 1143170, Total, 0, 0, 0, 0, 0, 0, 600000, 600000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, KEROT, 33636, 1143267, Maintenance of community system, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, KEROT, 33636, 1143267, Roads, 0, 0, 0, 0, 0, 0, 350000, 350000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, KEROT, 33636, 1143267, Total, 0, 0, 0, 0, 0, 0, 450000, 450000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, KUMHARIYA, 33637, 1143283, Maintenance of community system, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, KUMHARIYA, 33637, 1143283, Roads, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, KUMHARIYA, 33637, 1143283, Total, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, LAMGARA, 33638, 1143280, Roads, 0, 0, 0, 0, 0, 0, 95000, 95000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, LAMGARA, 33638, 1143280, Total, 0, 0, 0, 0, 0, 0, 95000, 95000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, NAGOLA, 33639, 1143284, Maintenance of community system, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, NAGOLA, 33639, 1143284, Roads, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, NAGOLA, 33639, 1143284, Total, 0, 0, 0, 0, 0, 0, 700000, 700000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, NANDSI, 33640, 1143293, Land improvement, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, NANDSI, 33640, 1143293, Roads, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, NANDSI, 33640, 1143293, Total, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, PADALIYA, 33641, 1142555, Maintenance of community system, 0, 0, 0, 0, 0, 0, 800000, 800000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, PADALIYA, 33641, 1142555, Roads, 0, 0, 0, 0, 0, 0, 500000, 500000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, PADALIYA, 33641, 1142555, Total, 0, 0, 0, 0, 0, 0, 1300000, 1300000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, PADANGA, 33642, 1143171, Maintenance of community system, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, PADANGA, 33642, 1143171, Roads, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, PADANGA, 33642, 1143171, Total, 0, 0, 0, 0, 0, 0, 700000, 700000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, RAMMALIYA, 33643, 1142150, Land improvement, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, RAMMALIYA, 33643, 1142150, Roads, 0, 0, 0, 0, 0, 0, 800000, 800000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, RAMMALIYA, 33643, 1142150, Total, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, RATAKOT, 33644, 1143295, Roads, 0, 0, 0, 0, 0, 0, 1100000, 1100000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, RATAKOT, 33644, 1143295, Total, 0, 0, 0, 0, 0, 0, 1100000, 1100000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, SINGAWAL, 33649, 1143300, Roads, 0, 0, 0, 0, 0, 0, 900000, 900000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, SINGAWAL, 33649, 1143300, Total, 0, 0, 0, 0, 0, 0, 900000, 900000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, SOBDI, 33650, 1143303, Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, SOBDI, 33650, 1143303, Roads, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, RAJASTHAN, 8, AJMER, 77, BHINAY, 1150, SOBDI, 33650, 1143303, Total, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, ASAN, 33652, 1149254, Roads, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, ASAN, 33652, 1149254, Total, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, ATEETMAND, 33653, 1149259, Roads, 0, 0, 0, 0, 0, 0, 1145000, 1145000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, ATEETMAND, 33653, 1149259, Total, 0, 0, 0, 0, 0, 0, 1145000, 1145000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, BADA KHERA (KHERA KALAN), 33658, 1149267, Land improvement, 0, 0, 0, 0, 0, 0, 1463000, 1463000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, BADA KHERA (KHERA KALAN), 33658, 1149267, Total, 0, 0, 0, 0, 0, 0, 1463000, 1463000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, BALAR, 33654, 1149278, Roads, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, BALAR, 33654, 1149278, Total, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, BAMANHERA, 33655, 1149287, Roads, 0, 0, 0, 0, 0, 0, 865000, 865000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, BAMANHERA, 33655, 1149287, Total, 0, 0, 0, 0, 0, 0, 865000, 865000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, BANJARI, 33656, 1150264, Drinking water, 0, 0, 0, 0, 0, 0, 600000, 600000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, BANJARI, 33656, 1150264, Roads, 0, 0, 0, 0, 0, 0, 652000, 652000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, BANJARI, 33656, 1150264, Total, 0, 0, 0, 0, 0, 0, 1252000, 1252000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, BAR KOCHARA, 33657, 1151433, Roads, 0, 0, 0, 0, 0, 0, 1175000, 1175000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, BAR KOCHARA, 33657, 1151433, Total, 0, 0, 0, 0, 0, 0, 1175000, 1175000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, BARAKHAN, 33659, 1150273, Roads, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, BARAKHAN, 33659, 1150273, Total, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, BEAWAR KHAS, 33660, 1151436, Land improvement, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, BEAWAR KHAS, 33660, 1151436, Total, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, DELWARA, 33661, 1151440, Roads, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, DELWARA, 33661, 1151440, Total, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, DEWATA, 33662, 1151442, Land improvement, 0, 0, 0, 0, 0, 0, 865000, 865000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, DEWATA, 33662, 1151442, Total, 0, 0, 0, 0, 0, 0, 865000, 865000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, DURGAWAS, 33663, 1151446, Roads, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, DURGAWAS, 33663, 1151446, Total, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, GOHANA, 33664, 1151447, Roads, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, GOHANA, 33664, 1151447, Total, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, JALIYA-I, 33665, 1151448, Land improvement, 0, 0, 0, 0, 0, 0, 800000, 800000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, JALIYA-I, 33665, 1151448, Sanitation, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, JALIYA-I, 33665, 1151448, Total, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, JAWAJA, 33666, 1151450, Land improvement, 0, 0, 0, 0, 0, 0, 798000, 798000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, JAWAJA, 33666, 1151450, Roads, 0, 0, 0, 0, 0, 0, 800000, 800000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, JAWAJA, 33666, 1151450, Total, 0, 0, 0, 0, 0, 0, 1598000, 1598000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, KABRA, 33667, 1151451, Roads, 0, 0, 0, 0, 0, 0, 1100000, 1100000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, KABRA, 33667, 1151451, Total, 0, 0, 0, 0, 0, 0, 1100000, 1100000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, KISHANPURA, 33668, 1151454, Roads, 0, 0, 0, 0, 0, 0, 1600000, 1600000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, KISHANPURA, 33668, 1151454, Total, 0, 0, 0, 0, 0, 0, 1600000, 1600000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, KOTRA, 33669, 1151457, Roads, 0, 0, 0, 0, 0, 0, 945000, 945000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, KOTRA, 33669, 1151457, Total, 0, 0, 0, 0, 0, 0, 945000, 945000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, LOTIYANA, 33670, 1151460, Roads, 0, 0, 0, 0, 0, 0, 811000, 811000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, LOTIYANA, 33670, 1151460, Total, 0, 0, 0, 0, 0, 0, 811000, 811000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, MALATON KI BER, 33671, 1151463, Land improvement, 0, 0, 0, 0, 0, 0, 700000, 700000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, MALATON KI BER, 33671, 1151463, Roads, 0, 0, 0, 0, 0, 0, 600000, 600000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, MALATON KI BER, 33671, 1151463, Total, 0, 0, 0, 0, 0, 0, 1300000, 1300000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, MALPURA, 33672, 1151467, Roads, 0, 0, 0, 0, 0, 0, 1335000, 1335000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, MALPURA, 33672, 1151467, Total, 0, 0, 0, 0, 0, 0, 1335000, 1335000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, Mediya, 262067, 1151470, Roads, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2015, RAJASTHAN, 8, AJMER, 77, JAWAJA, 1151, Mediya, 262067, 1151470, Total, 0, 0, 0, 0, 0, 0, 1500000, 1500000
